atmospheric density,dyn. pressure,mach,G force,alt(sea),met,vert. speed,ground speed,air speed,intake flow,angle of attack(total),apoapsis alt.,apoapsis time,periapsis alt.,periapsis time,Liquid Fuel,Oxidizer,open cycle thrust,closed cycle thrust
0.48170602321624756,20898.419921875,0.9424744248390198,1.836714744567871,6765.554914115579,57.22000005329028,291.69995535436794,294.56464919051433,294.564697265625,0,-3.937279016827233,11270.284220866044,30.962055248902402,-597515.6903953198,315.15366940537024,583.1759643554688,712.7706298828125,0,198975.453125
0.42036086320877075,21802.609375,1.050432801246643,1.948094367980957,7708.572446334874,60.32000005617738,317.1706404161397,322.0757610605299,322.0758056640625,0,-2.7596677892724983,13064.691899414756,33.87295494354959,-597144.1320463519,319.5702819950644,564.0610961914062,689.407958984375,0,201583.453125
0.3598192036151886,22718.951171875,1.1837290525436401,2.0913445949554443,8739.713472360978,63.42000005906448,348.5941166045215,355.3586637572117,355.35870361328125,0,-1.062959261238575,15251.047702388838,37.48989530406743,-596796.1839977651,324.95235613790317,544.9461669921875,666.0453491210938,0,204029.640625
0.2903997302055359,22335.73828125,1.3120406866073608,2.187908887863159,9874.26298887527,66.50000006193295,383.4618692114584,392.2084818691274,392.2085266113281,0,-1.1395374209678266,17810.446966535295,41.570320674173786,-596414.9583895077,331.08545344868486,525.831298828125,642.6826782226562,0,206251.53125
0.22768634557724,21283.083984375,1.4507133960723877,2.2939839363098145,11144.60200299276,69.66000006487593,421.08685779517674,432.37813236096343,432.378173828125,0,-0.5493715698830783,20795.468363597174,46.07680951033524,-595935.6653353163,338.0164080703988,506.346435546875,618.8677978515625,0,208205.9375
0.17458951473236084,19659.376953125,1.5970782041549683,2.344202756881714,12528.026753879618,72.82000006781891,459.9308979375625,474.55957455928865,474.55963134765625,0,-1.6835953381378204,24152.28717350203,50.86397034008348,-595327.1801131406,345.58690656233216,486.98486328125,595.2037353515625,0,209837.8125
0.13029798865318298,17358.2890625,1.742488145828247,2.1398606300354004,14044.801158577437,75.98000007076189,497.9409788825978,516.1780484757489,516.1781005859375,0,-1.1345822997391224,27812.425727291848,55.70607256830931,-594657.7735439028,353.47805241639776,468.59197998046875,572.7235107421875,0,185025.53125
0.09504913538694382,14332.1005859375,1.857163906097412,1.9506186246871948,15666.45986803982,79.14000007370487,527.1429339316281,549.1560668207289,549.1561279296875,0,-2.27014817064628,31254.745534884278,59.63430752711179,-593977.5325376953,360.3192704131451,452.9969177246094,553.662841796875,0,165794.65625
0.06710810214281082,11409.673828125,1.96455979347229,2.0106420516967773,17411.274471957702,82.3400000766851,556.3227810993337,583.1282462297814,583.1282958984375,0,-3.527408305555582,34970.59964324895,63.714819414102124,-593134.0572343122,367.63237294852127,437.4696960449219,534.6851196289062,0,166423.234375
0.047133829444646835,8966.5263671875,2.068141222000122,1.9447760581970215,19181.5436542487,85.4400000795722,585.1671656811989,616.823194546084,616.8232421875,0,-2.1165517643094063,38836.52287913393,67.87478065004387,-592250.4479803323,375.1720110062578,422.8707275390625,516.8419799804688,0,156290.953125
0.032682955265045166,6917.30859375,2.1699883937835693,2.0118391513824463,21052.111296700663,88.58000008249655,614.1769893840041,650.6131876110525,650.61328125,0,-1.9767956659197807,42971.266561624594,72.19948889565904,-591332.8597942392,383.1055114868424,408.74560546875,499.57794189453125,0,157480.71875
0.022267166525125504,5160.126953125,2.2594354152679443,1.760103464126587,23009.66385341715,91.70000008540228,638.7154434293212,680.7892342900321,680.789306640625,0,-3.135881995782256,47015.40726212086,76.11191501726557,-590289.1449001315,390.6662691106609,395.7424621582031,483.6851806640625,0,135586.265625
0.014947636984288692,3760.6953125,2.340933084487915,1.7987393140792847,25076.505349407205,94.88000008836389,661.080903996185,709.3535652672018,709.3536376953125,0,-3.7301783496513963,51132.426620772574,79.89552291160464,-589139.3959914001,398.24141565956705,383.3381042480469,468.5242919921875,0,135722.96875
0.009930456057190895,2710.38720703125,2.4069204330444336,1.832088589668274,27187.687110355473,98.02000009128824,683.1006836329063,738.8325731276005,738.8326416015625,0,-6.857982829213142,55401.31075008097,83.80808982216439,-587766.7394647573,406.23208184592363,371.08978271484375,453.55413818359375,0,135814.8125
0.0064455862157046795,1896.0963134765625,2.45650053024292,1.6826030015945435,29391.87650286709,101.20000009424984,702.0895726573165,767.0328085983011,767.0328979492188,0,-9.869878754019737,59643.36095951905,87.51268681878446,-586116.5525139166,414.21443253898224,359.28204345703125,439.12249755859375,0,121692.9140625
0.004205424338579178,1323.2706298828125,2.495633125305176,1.7095258235931396,31663.692166472785,104.40000009723008,717.6452047949443,793.2944112990994,793.2944946289062,0,-10.567787263542414,63763.29609747999,90.92039959615573,-584226.4375683647,422.0047493753262,348.1029052734375,425.4590759277344,0,121731.2421875
0.0027954173274338245,941.4764404296875,2.5375757217407227,1.7416642904281616,33942.58845417632,107.5200001001358,733.7647946068072,820.7225439417477,820.7225952148438,0,-10.09200695157051,68046.18151732127,94.55724993370279,-582168.2040640708,430.2866797656452,337.13336181640625,412.0518798828125,0,121756.171875
0.0018059703288599849,647.6350708007812,2.573374032974243,1.779573678970337,36383.891638473375,110.8400001032278,745.9928218901282,846.8857463039167,846.8858032226562,0,-6.770104169845581,72254.56198362436,97.89772631541462,-579685.5839492225,438.55187063145206,325.6048583984375,397.9614562988281,0,121774.3828125
0.0012077195569872856,466.47833251953125,2.6443734169006348,1.8240232467651367,38793.43936827639,114.00000010617077,768.9215644207408,878.9165543667291,878.9166259765625,0,12.119554042816162,77576.6413161892,102.82202901499403,-577649.3208037072,448.9195940629272,314.4955749511719,384.3834533691406,0,121786.0703125
0.0008249946986325085,342.72515869140625,2.7460646629333496,1.8661068677902222,41342.602459118236,117.28000010922551,784.0914191047293,911.5119353968602,911.5120239257812,0,24.69209384918213,82525.53087209025,107.1752979069534,-574328.6401355016,459.42460596783735,303.0369567871094,370.3784484863281,0,121794.0625
0.0005705428193323314,254.1879425048828,2.8903567790985107,1.9095849990844727,43885.63829952455,120.520000112243,795.168974022981,943.9485369912252,943.9486083984375,0,24.454204082489014,87206.16185996984,111.25601995091176,-570302.8830606557,470.02094320803604,291.7879333496094,356.6296691894531,0,121799.703125
0.00038484169635921717,184.12632751464844,3.047255754470825,1.9509462118148804,46494.62761645054,123.78000011527911,804.9093975739996,978.2094067357133,978.20947265625,0,27.38236141204834,91993.63842315262,115.52486104053582,-565579.9925287729,481.45241786369445,280.399169921875,342.7100524902344,0,121803.6953125
0.00025666566216386855,132.12533569335938,3.2180283069610596,1.993714690208435,49118.98198802618,127.0200001182966,814.9543163946698,1014.6683956424804,1014.6685180664062,0,28.383790016174316,97018.87479544769,120.21975139688419,-560273.0606009002,493.98217805248674,269.08026123046875,328.8758544921875,0,121806.3515625
0.00016860976757016033,93.31449127197266,3.398050308227539,2.0365140438079834,51706.667306381976,130.18000012123957,824.1742168769852,1052.0784847135062,1052.07861328125,0,22.708683967590332,102094.77029075322,125.15011366854839,-554390.863040888,507.2822834749672,258.0408630371094,315.38323974609375,0,121808.109375
